1312511001001;0013L160110;LP TSEW KIDS ZETBLACK;GUMMO,MALE,PANTS,2;L;BLACK;#000000;170000;1;2;LP TSEW KIDS ZETBLACK;LP TSEW KIDS ZETBLACK;0;GUMMO MALE PANTSLP TSEW KIDS ZETBLACK;GUMMO MALE PANTSLP TSEW KIDS ZETBLACK;GUMMO-MALE-PANTSLP-TSEW-KIDS-ZETBLACK;
1312511001001;0013L160111;LP TSEW KIDS ZETBLACK;GUMMO,MALE,PANTS,2;XL;BLACK;#000000;170000;1;1;LP TSEW KIDS ZETBLACK;LP TSEW KIDS ZETBLACK;0;GUMMO MALE PANTSLP TSEW KIDS ZETBLACK;GUMMO MALE PANTSLP TSEW KIDS ZETBLACK;GUMMO-MALE-PANTSLP-TSEW-KIDS-ZETBLACK;
1312511002001;0013L160112;SP TSEW KIDS ZETBLACK;GUMMO,MALE,PANTS,2;S;BLACK;#000000;160000;1;2;SP TSEW KIDS ZETBLACK;SP TSEW KIDS ZETBLACK;0;GUMMO MALE PANTSSP TSEW KIDS ZETBLACK;GUMMO MALE PANTSSP TSEW KIDS ZETBLACK;GUMMO-MALE-PANTSSP-TSEW-KIDS-ZETBLACK;
1312511002001;0013L160113;SP TSEW KIDS ZETBLACK;GUMMO,MALE,PANTS,2;M;BLACK;#000000;160000;1;2;SP TSEW KIDS ZETBLACK;SP TSEW KIDS ZETBLACK;0;GUMMO MALE PANTSSP TSEW KIDS ZETBLACK;GUMMO MALE PANTSSP TSEW KIDS ZETBLACK;GUMMO-MALE-PANTSSP-TSEW-KIDS-ZETBLACK;
1312511002001;0013L160114;SP TSEW KIDS ZETBLACK;GUMMO,MALE,PANTS,2;L;BLACK;#000000;160000;1;2;SP TSEW KIDS ZETBLACK;SP TSEW KIDS ZETBLACK;0;GUMMO MALE PANTSSP TSEW KIDS ZETBLACK;GUMMO MALE PANTSSP TSEW KIDS ZETBLACK;GUMMO-MALE-PANTSSP-TSEW-KIDS-ZETBLACK;
1312511002001;0013L160115;SP TSEW KIDS ZETBLACK;GUMMO,MALE,PANTS,2;XL;BLACK;#000000;160000;1;1;SP TSEW KIDS ZETBLACK;SP TSEW KIDS ZETBLACK;0;GUMMO MALE PANTSSP TSEW KIDS ZETBLACK;GUMMO MALE PANTSSP TSEW KIDS ZETBLACK;GUMMO-MALE-PANTSSP-TSEW-KIDS-ZETBLACK;
1401111001002;0014A130012;LP TSUBASA BLACK WASH DENIM;GUMMO,MALE,PANTS,3;28;WASH DENIM;#000000;250000;1;0;LP TSUBASA BLACK WASH DENIM;LP TSUBASA BLACK WASH DENIM;0;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO-MALE-PANTSLP-TSUBASA-BLACK-WASH-DENIM;
1401111001002;0014A130013;LP TSUBASA BLACK WASH DENIM;GUMMO,MALE,PANTS,3;30;WASH DENIM;#000000;250000;1;0;LP TSUBASA BLACK WASH DENIM;LP TSUBASA BLACK WASH DENIM;0;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO-MALE-PANTSLP-TSUBASA-BLACK-WASH-DENIM;
1401111001002;0014A130014;LP TSUBASA BLACK WASH DENIM;GUMMO,MALE,PANTS,3;32;WASH DENIM;#000000;250000;1;0;LP TSUBASA BLACK WASH DENIM;LP TSUBASA BLACK WASH DENIM;0;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO-MALE-PANTSLP-TSUBASA-BLACK-WASH-DENIM;
1401111001002;0014A130015;LP TSUBASA BLACK WASH DENIM;GUMMO,MALE,PANTS,3;34;WASH DENIM;#000000;250000;1;1;LP TSUBASA BLACK WASH DENIM;LP TSUBASA BLACK WASH DENIM;0;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO-MALE-PANTSLP-TSUBASA-BLACK-WASH-DENIM;
1401111001002;0014A130016;LP TSUBASA BLACK WASH DENIM;GUMMO,MALE,PANTS,3;36;WASH DENIM;#000000;250000;1;0;LP TSUBASA BLACK WASH DENIM;LP TSUBASA BLACK WASH DENIM;0;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO MALE PANTSLP TSUBASA BLACK WASH DENIM;GUMMO-MALE-PANTSLP-TSUBASA-BLACK-WASH-DENIM;
1401111001004;0014A280001;LP YEHOYARIV BLUE WASH DENIM;GUMMO,MALE,PANTS,3;28;WASH DENIM;#000000;250000;1;0;LP YEHOYARIV BLUE WASH DENIM;LP YEHOYARIV BLUE WASH DENIM;0;GUMMO MALE PANTSLP YEHOYARIV BLUE WASH DENIM;GUMMO MALE PANTSLP YEHOYARIV BLUE WASH DENIM;GUMMO-MALE-PANTSLP-YEHOYARIV-BLUE-WASH-DENIM;
1401111001004;0014A280002;LP YEHOYARIV BLUE WASH DENIM;GUMMO,MALE,PANTS,3;30;WASH DENIM;#000000;250000;1;4;LP YEHOYARIV BLUE WASH DENIM;LP YEHOYARIV BLUE WASH DENIM;0;GUMMO MALE PANTSLP YEHOYARIV BLUE WASH DENIM;GUMMO MALE PANTSLP YEHOYARIV BLUE WASH DENIM;GUMMO-MALE-PANTSLP-YEHOYARIV-BLUE-WASH-DENIM;
1401111001004;0014A280003;LP YEHOYARIV BLUE WASH DENIM;GUMMO,MALE,PANTS,3;32;WASH DENIM;#000000;250000;1;5;LP YEHOYARIV BLUE WASH DENIM;LP YEHOYARIV BLUE WASH DENIM;0;GUMMO MALE PANTSLP YEHOYARIV BLUE WASH DENIM;GUMMO MALE PANTSLP YEHOYARIV BLUE WASH DENIM;GUMMO-MALE-PANTSLP-YEHOYARIV-BLUE-WASH-DENIM;
1401111001004;0014A280004;LP YEHOYARIV BLUE WASH DENIM;GUMMO,MALE,PANTS,3;34;WASH DENIM;#000000;250000;1;1;LP YEHOYARIV BLUE WASH DENIM;LP YEHOYARIV BLUE WASH DENIM;0;GUMMO MALE PANTSLP YEHOYARIV BLUE WASH DENIM;GUMMO MALE PANTSLP YEHOYARIV BLUE WASH DENIM;GUMMO-MALE-PANTSLP-YEHOYARIV-BLUE-WASH-DENIM;
1401111006001;0014A090115;LP SEALY NAVY;GUMMO,MALE,PANTS,3;28;NAVY BLUE;#000000;250000;1;4;LP SEALY NAVY;LP SEALY NAVY;0;GUMMO MALE PANTSLP SEALY NAVY;GUMMO MALE PANTSLP SEALY NAVY;GUMMO-MALE-PANTSLP-SEALY-NAVY;
1401111006001;0014A090116;LP SEALY NAVY;GUMMO,MALE,PANTS,3;30;NAVY BLUE;#000000;250000;1;6;LP SEALY NAVY;LP SEALY NAVY;0;GUMMO MALE PANTSLP SEALY NAVY;GUMMO MALE PANTSLP SEALY NAVY;GUMMO-MALE-PANTSLP-SEALY-NAVY;
1401111006001;0014A090117;LP SEALY NAVY;GUMMO,MALE,PANTS,3;32;NAVY BLUE;#000000;250000;1;5;LP SEALY NAVY;LP SEALY NAVY;0;GUMMO MALE PANTSLP SEALY NAVY;GUMMO MALE PANTSLP SEALY NAVY;GUMMO-MALE-PANTSLP-SEALY-NAVY;
1401111006001;0014A090118;LP SEALY NAVY;GUMMO,MALE,PANTS,3;34;NAVY BLUE;#000000;250000;1;1;LP SEALY NAVY;LP SEALY NAVY;0;GUMMO MALE PANTSLP SEALY NAVY;GUMMO MALE PANTSLP SEALY NAVY;GUMMO-MALE-PANTSLP-SEALY-NAVY;
1401111006001;0014A090119;LP SEALY NAVY;GUMMO,MALE,PANTS,3;36;NAVY BLUE;#000000;250000;1;1;LP SEALY NAVY;LP SEALY NAVY;0;GUMMO MALE PANTSLP SEALY NAVY;GUMMO MALE PANTSLP SEALY NAVY;GUMMO-MALE-PANTSLP-SEALY-NAVY;
1401111006002;0014A130046;LP SHED NAVY;GUMMO,MALE,PANTS,3;28;NAVY BLUE;#000000;250000;1;3;LP SHED NAVY;LP SHED NAVY;0;GUMMO MALE PANTSLP SHED NAVY;GUMMO MALE PANTSLP SHED NAVY;GUMMO-MALE-PANTSLP-SHED-NAVY;
1401111006002;0014A130047;LP SHED NAVY;GUMMO,MALE,PANTS,3;30;NAVY BLUE;#000000;250000;1;8;LP SHED NAVY;LP SHED NAVY;0;GUMMO MALE PANTSLP SHED NAVY;GUMMO MALE PANTSLP SHED NAVY;GUMMO-MALE-PANTSLP-SHED-NAVY;
1401111006002;0014A130048;LP SHED NAVY;GUMMO,MALE,PANTS,3;32;NAVY BLUE;#000000;250000;1;7;LP SHED NAVY;LP SHED NAVY;0;GUMMO MALE PANTSLP SHED NAVY;GUMMO MALE PANTSLP SHED NAVY;GUMMO-MALE-PANTSLP-SHED-NAVY;
1401111006002;0014A130049;LP SHED NAVY;GUMMO,MALE,PANTS,3;34;NAVY BLUE;#000000;250000;1;1;LP SHED NAVY;LP SHED NAVY;0;GUMMO MALE PANTSLP SHED NAVY;GUMMO MALE PANTSLP SHED NAVY;GUMMO-MALE-PANTSLP-SHED-NAVY;
1401111006002;0014A130050;LP SHED NAVY;GUMMO,MALE,PANTS,3;36;NAVY BLUE;#000000;250000;1;1;LP SHED NAVY;LP SHED NAVY;0;GUMMO MALE PANTSLP SHED NAVY;GUMMO MALE PANTSLP SHED NAVY;GUMMO-MALE-PANTSLP-SHED-NAVY;
1401111006003;0014A160263;LP BLACK BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;28;BROWN;#000000;250000;1;3;LP BLACK BLUFE DARK BROWN;LP BLACK BLUFE DARK BROWN;0;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-BLACK-BLUFE-DARK-BROWN;
1401111006003;0014A160264;LP BLACK BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;30;BROWN;#000000;250000;1;9;LP BLACK BLUFE DARK BROWN;LP BLACK BLUFE DARK BROWN;0;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-BLACK-BLUFE-DARK-BROWN;
1401111006003;0014A160265;LP BLACK BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;32;BROWN;#000000;250000;1;8;LP BLACK BLUFE DARK BROWN;LP BLACK BLUFE DARK BROWN;0;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-BLACK-BLUFE-DARK-BROWN;
1401111006003;0014A160266;LP BLACK BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;34;BROWN;#000000;250000;1;0;LP BLACK BLUFE DARK BROWN;LP BLACK BLUFE DARK BROWN;0;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-BLACK-BLUFE-DARK-BROWN;
1401111006003;0014A160267;LP BLACK BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;36;BROWN;#000000;250000;1;1;LP BLACK BLUFE DARK BROWN;LP BLACK BLUFE DARK BROWN;0;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO MALE PANTSLP BLACK BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-BLACK-BLUFE-DARK-BROWN;
1401111006004;0014A210047;LP GLOVEE KHAKI;GUMMO,MALE,PANTS,3;28;KHAKI;#000000;250000;1;4;LP GLOVEE KHAKI;LP GLOVEE KHAKI;0;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO-MALE-PANTSLP-GLOVEE-KHAKI;
1401111006004;0014A210048;LP GLOVEE KHAKI;GUMMO,MALE,PANTS,3;30;KHAKI;#000000;250000;1;8;LP GLOVEE KHAKI;LP GLOVEE KHAKI;0;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO-MALE-PANTSLP-GLOVEE-KHAKI;
1401111006004;0014A210049;LP GLOVEE KHAKI;GUMMO,MALE,PANTS,3;32;KHAKI;#000000;250000;1;7;LP GLOVEE KHAKI;LP GLOVEE KHAKI;0;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO-MALE-PANTSLP-GLOVEE-KHAKI;
1401111006004;0014A210050;LP GLOVEE KHAKI;GUMMO,MALE,PANTS,3;34;KHAKI;#000000;250000;1;2;LP GLOVEE KHAKI;LP GLOVEE KHAKI;0;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO-MALE-PANTSLP-GLOVEE-KHAKI;
1401111006004;0014A210051;LP GLOVEE KHAKI;GUMMO,MALE,PANTS,3;36;KHAKI;#000000;250000;1;1;LP GLOVEE KHAKI;LP GLOVEE KHAKI;0;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO MALE PANTSLP GLOVEE KHAKI;GUMMO-MALE-PANTSLP-GLOVEE-KHAKI;
1401111006005;0014A210067;LP OFFWHT BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;28;BROWN;#000000;250000;1;3;LP OFFWHT BLUFE DARK BROWN;LP OFFWHT BLUFE DARK BROWN;0;GUMMO MALE PANTSLP OFFWHT BLUFE DARK BROWN;GUMMO MALE PANTSLP OFFWHT BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-OFFWHT-BLUFE-DARK-BROWN;
1401111006005;0014A210068;LP OFFWHT BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;30;BROWN;#000000;250000;1;8;LP OFFWHT BLUFE DARK BROWN;LP OFFWHT BLUFE DARK BROWN;0;GUMMO MALE PANTSLP OFFWHT BLUFE DARK BROWN;GUMMO MALE PANTSLP OFFWHT BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-OFFWHT-BLUFE-DARK-BROWN;
1401111006005;0014A210069;LP OFFWHT BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;32;BROWN;#000000;250000;1;8;LP OFFWHT BLUFE DARK BROWN;LP OFFWHT BLUFE DARK BROWN;0;GUMMO MALE PANTSLP OFFWHT BLUFE DARK BROWN;GUMMO MALE PANTSLP OFFWHT BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-OFFWHT-BLUFE-DARK-BROWN;
1401111006005;0014A210070;LP OFFWHT BLUFE DARK BROWN;GUMMO,MALE,PANTS,3;34;BROWN;#000000;250000;1;3;LP OFFWHT BLUFE DARK BROWN;LP OFFWHT BLUFE DARK BROWN;0;GUMMO MALE PANTSLP OFFWHT BLUFE DARK BROWN;GUMMO MALE PANTSLP OFFWHT BLUFE DARK BROWN;GUMMO-MALE-PANTSLP-OFFWHT-BLUFE-DARK-BROWN;
1401111008001;0014A200028;CARGO LP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;28;CHARCOAL;#000000;250000;1;0;CARGO LP HUNT CHARCOAL;CARGO LP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-LP-HUNT-CHARCOAL;
1401111008001;0014A200029;CARGO LP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;30;CHARCOAL;#000000;250000;1;3;CARGO LP HUNT CHARCOAL;CARGO LP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-LP-HUNT-CHARCOAL;
1401111008001;0014A200030;CARGO LP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;32;CHARCOAL;#000000;250000;1;2;CARGO LP HUNT CHARCOAL;CARGO LP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-LP-HUNT-CHARCOAL;
1401111008001;0014A200031;CARGO LP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;34;CHARCOAL;#000000;250000;1;1;CARGO LP HUNT CHARCOAL;CARGO LP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-LP-HUNT-CHARCOAL;
1401111008001;0014A200032;CARGO LP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;36;CHARCOAL;#000000;250000;1;1;CARGO LP HUNT CHARCOAL;CARGO LP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO MALE PANTSCARGO LP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-LP-HUNT-CHARCOAL;
1401111010001;0014A230048;CARGO SP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;28;CHARCOAL;#000000;215000;1;0;CARGO SP HUNT CHARCOAL;CARGO SP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-SP-HUNT-CHARCOAL;
1401111010001;0014A230049;CARGO SP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;30;CHARCOAL;#000000;215000;1;0;CARGO SP HUNT CHARCOAL;CARGO SP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-SP-HUNT-CHARCOAL;
1401111010001;0014A230050;CARGO SP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;32;CHARCOAL;#000000;215000;1;1;CARGO SP HUNT CHARCOAL;CARGO SP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-SP-HUNT-CHARCOAL;
1401111010001;0014A230051;CARGO SP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;34;CHARCOAL;#000000;215000;1;0;CARGO SP HUNT CHARCOAL;CARGO SP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-SP-HUNT-CHARCOAL;
1401111010001;0014A230052;CARGO SP HUNT CHARCOAL;GUMMO,MALE,PANTS,3;36;CHARCOAL;#000000;215000;1;1;CARGO SP HUNT CHARCOAL;CARGO SP HUNT CHARCOAL;0;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO MALE PANTSCARGO SP HUNT CHARCOAL;GUMMO-MALE-PANTSCARGO-SP-HUNT-CHARCOAL;
1401111010002;0014A270123;CARGO SP HUNT BROWN;GUMMO,MALE,PANTS,3;28;BROWN;#000000;215000;1;1;CARGO SP HUNT BROWN;CARGO SP HUNT BROWN;0;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO-MALE-PANTSCARGO-SP-HUNT-BROWN;
1401111010002;0014A270124;CARGO SP HUNT BROWN;GUMMO,MALE,PANTS,3;30;BROWN;#000000;215000;1;2;CARGO SP HUNT BROWN;CARGO SP HUNT BROWN;0;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO-MALE-PANTSCARGO-SP-HUNT-BROWN;
1401111010002;0014A270125;CARGO SP HUNT BROWN;GUMMO,MALE,PANTS,3;32;BROWN;#000000;215000;1;5;CARGO SP HUNT BROWN;CARGO SP HUNT BROWN;0;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO-MALE-PANTSCARGO-SP-HUNT-BROWN;
1401111010002;0014A270126;CARGO SP HUNT BROWN;GUMMO,MALE,PANTS,3;34;BROWN;#000000;215000;1;2;CARGO SP HUNT BROWN;CARGO SP HUNT BROWN;0;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO-MALE-PANTSCARGO-SP-HUNT-BROWN;
1401111010002;0014A270127;CARGO SP HUNT BROWN;GUMMO,MALE,PANTS,3;36;BROWN;#000000;215000;1;1;CARGO SP HUNT BROWN;CARGO SP HUNT BROWN;0;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO MALE PANTSCARGO SP HUNT BROWN;GUMMO-MALE-PANTSCARGO-SP-HUNT-BROWN;
1401121007001;0014A150029;CROPPED PANTS OSWY BLUE WASH DENIM;GUMMO,FEMALE,PANTS,3;26;WASH DENIM;#000000;210000;1;1;CROPPED PANTS OSWY BLUE WASH DENIM;CROPPED PANTS OSWY BLUE WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OSWY-BLUE-WASH-DENIM;
1401121007001;0014A150030;CROPPED PANTS OSWY BLUE WASH DENIM;GUMMO,FEMALE,PANTS,3;27;WASH DENIM;#000000;210000;1;0;CROPPED PANTS OSWY BLUE WASH DENIM;CROPPED PANTS OSWY BLUE WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OSWY-BLUE-WASH-DENIM;
1401121007001;0014A150031;CROPPED PANTS OSWY BLUE WASH DENIM;GUMMO,FEMALE,PANTS,3;28;WASH DENIM;#000000;210000;1;0;CROPPED PANTS OSWY BLUE WASH DENIM;CROPPED PANTS OSWY BLUE WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OSWY-BLUE-WASH-DENIM;
1401121007001;0014A150032;CROPPED PANTS OSWY BLUE WASH DENIM;GUMMO,FEMALE,PANTS,3;29;WASH DENIM;#000000;210000;1;1;CROPPED PANTS OSWY BLUE WASH DENIM;CROPPED PANTS OSWY BLUE WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OSWY-BLUE-WASH-DENIM;
1401121007001;0014A150033;CROPPED PANTS OSWY BLUE WASH DENIM;GUMMO,FEMALE,PANTS,3;30;WASH DENIM;#000000;210000;1;2;CROPPED PANTS OSWY BLUE WASH DENIM;CROPPED PANTS OSWY BLUE WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OSWY BLUE WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OSWY-BLUE-WASH-DENIM;
1401121007002;0014A150034;CROPPED PANTS OVEE BLACK WASH DENIM;GUMMO,FEMALE,PANTS,3;26;WASH DENIM;#000000;210000;1;1;CROPPED PANTS OVEE BLACK WASH DENIM;CROPPED PANTS OVEE BLACK WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OVEE-BLACK-WASH-DENIM;
1401121007002;0014A150035;CROPPED PANTS OVEE BLACK WASH DENIM;GUMMO,FEMALE,PANTS,3;27;WASH DENIM;#000000;210000;1;0;CROPPED PANTS OVEE BLACK WASH DENIM;CROPPED PANTS OVEE BLACK WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OVEE-BLACK-WASH-DENIM;
1401121007002;0014A150036;CROPPED PANTS OVEE BLACK WASH DENIM;GUMMO,FEMALE,PANTS,3;28;WASH DENIM;#000000;210000;1;2;CROPPED PANTS OVEE BLACK WASH DENIM;CROPPED PANTS OVEE BLACK WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OVEE-BLACK-WASH-DENIM;
1401121007002;0014A150037;CROPPED PANTS OVEE BLACK WASH DENIM;GUMMO,FEMALE,PANTS,3;29;WASH DENIM;#000000;210000;1;3;CROPPED PANTS OVEE BLACK WASH DENIM;CROPPED PANTS OVEE BLACK WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OVEE-BLACK-WASH-DENIM;
1401121007002;0014A150038;CROPPED PANTS OVEE BLACK WASH DENIM;GUMMO,FEMALE,PANTS,3;30;WASH DENIM;#000000;210000;1;3;CROPPED PANTS OVEE BLACK WASH DENIM;CROPPED PANTS OVEE BLACK WASH DENIM;0;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO FEMALE PANTSCROPPED PANTS OVEE BLACK WASH DENIM;GUMMO-FEMALE-PANTSCROPPED-PANTS-OVEE-BLACK-WASH-DENIM;
1401511001001;0014A020131;LP JADE KIDS TERRACOTTA BROWN;GUMMO,MALE,PANTS,2;S;BROWN;#000000;170000;1;1;LP JADE KIDS TERRACOTTA BROWN;LP JADE KIDS TERRACOTTA BROWN;0;GUMMO MALE PANTSLP JADE KIDS TERRACOTTA BROWN;GUMMO MALE PANTSLP JADE KIDS TERRACOTTA BROWN;GUMMO-MALE-PANTSLP-JADE-KIDS-TERRACOTTA-BROWN;
1401511001001;0014A020132;LP JADE KIDS TERRACOTTA BROWN;GUMMO,MALE,PANTS,2;M;BROWN;#000000;170000;1;3;LP JADE KIDS TERRACOTTA BROWN;LP JADE KIDS TERRACOTTA BROWN;0;GUMMO MALE PANTSLP JADE KIDS TERRACOTTA BROWN;GUMMO MALE PANTSLP JADE KIDS TERRACOTTA BROWN;GUMMO-MALE-PANTSLP-JADE-KIDS-TERRACOTTA-BROWN;
1401511001001;0014A020133;LP JADE KIDS TERRACOTTA BROWN;GUMMO,MALE,PANTS,2;L;BROWN;#000000;170000;1;2;LP JADE KIDS TERRACOTTA BROWN;LP JADE KIDS TERRACOTTA BROWN;0;GUMMO MALE PANTSLP JADE KIDS TERRACOTTA BROWN;GUMMO MALE PANTSLP JADE KIDS TERRACOTTA BROWN;GUMMO-MALE-PANTSLP-JADE-KIDS-TERRACOTTA-BROWN;
1401511001001;0014A020134;LP JADE KIDS TERRACOTTA BROWN;GUMMO,MALE,PANTS,2;XL;BROWN;#000000;170000;1;1;LP JADE KIDS TERRACOTTA BROWN;LP JADE KIDS TERRACOTTA BROWN;0;GUMMO MALE PANTSLP JADE KIDS TERRACOTTA BROWN;GUMMO MALE PANTSLP JADE KIDS TERRACOTTA BROWN;GUMMO-MALE-PANTSLP-JADE-KIDS-TERRACOTTA-BROWN;
