1;Indonesia;Nusa Tenggara Timur;KAB.SUMBA BARAT DAYA ;KO;WEWEWA SELATAN;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SUMBA BARAT DAYA ;KO;WEWEWA UTARA;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SUMBA BARAT DAYA ;KO;KODI BALAGHAR;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SUMBA BARAT DAYA ;KO;KOTA TAMBOLAKA;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SUMBA BARAT DAYA ;KO;WEWEWA TENGAH (WEWERA TENGAH);128000
1;Indonesia;Nusa Tenggara Timur;LEMBATA;KO;LEMBATA;68000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;BUYASURI;128000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;OMESURI;128000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;LEBATUKAN;128000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;ILE APE;128000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;NUBATUKAN;128000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;ATADEI;128000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;NAGA WUTUNG;128000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;WULANDONI;128000
1;Indonesia;Nusa Tenggara Timur;KAB.LEMBATA ;KO;ILE APE TIMUR;85000
1;Indonesia;Nusa Tenggara Timur;OELAMASI;KO;OELAMASI;68000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMABI OEFETO TIMUR;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMARASI BARAT;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMARASI SELATAN;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMARASI TIMUR;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMARASI;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMFOANG BARAT DAYA;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMFOANG BARAT LAUT;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMFOANG SELATAN;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMFOANG UTARA;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;FATULEU;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;FATULEU BARAT;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;FATULEU TENGAH;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SABU RAIJUA ;KO;HAWU MEHARA;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;KUPANG BARAT;68000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;KUPANG TENGAH;68000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;KUPANG TIMUR;68000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;NEKAMESE;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SABU RAIJUA ;KO;RAIJUA;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SABU RAIJUA ;KO;SABU BARAT;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SABU RAIJUA ;KO;SABU LIAE;128000
1;Indonesia;Nusa Tenggara Timur;KAB.SABU RAIJUA ;KO;SABU TIMUR;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;SEMAU;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;SEMAU SELATAN;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;SULAMU;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;TAEBENU;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;TAKARI;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMFOANG TIMUR;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMABI OEFETO;128000
1;Indonesia;Nusa Tenggara Timur;KAB.KUPANG ;KO;AMFOANG TENGAH;128000
1;Indonesia;Nusa Tenggara Timur;KAB.MALAKA ;KO;WEWIKU;68000
1;Indonesia;Nusa Tenggara Timur;KAB.MALAKA ;KO;WELIMAN;68000
1;Indonesia;Nusa Tenggara Timur;KAB.MALAKA ;KO;LAENMANEN;68000
1;Indonesia;Nusa Tenggara Timur;KAB.MALAKA ;KO;KOBALIMA TIMUR;68000
1;Indonesia;Nusa Tenggara Timur;KAB.MALAKA ;KO;IO KUFEU;68000
1;Indonesia;Nusa Tenggara Timur;KAB.MALAKA ;KO;BOTIN LEOBELE;68000
1;Indonesia;Nusa Tenggara Timur;KAB.SABU RAIJUA ;KO;SABU TENGAH;68000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;KARAWANG;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;BATUJAYA;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;CIBUAYA;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;CIKAMPEK;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;CILAMAYA KULON;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;JATISARI;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;KLARI;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;LEMAHABANG;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;PAKISJAYA;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;PANGKALAN;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;PEDES;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;RAWAMERTA;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;RENGASDENGKLOK;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;TALAGASARI;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;TELUKJAMBE BARAT;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;TEMPURAN;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;TIRTAMULYA;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;TEGALWARU;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;BANYUSARI;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;CIAMPEL;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;CILAMAYA WETAN;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;CILEBAR;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;JAYAKERTA;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;KARAWANG BARAT;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;KARAWANG TIMUR;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;KOTABARU;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;KUTAWALUYA;14000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;MAJALAYA;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;PURWASARI;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;TELUKJAMBE TIMUR;11000
1;Indonesia;Jawa Barat;KAB.KARAWANG;KO;TIRTAJAYA;14000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;MANADO;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;BUNAKEN;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;MALALAYANG;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;MAPANGET;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;SARIO;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;SINGKIL;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;TIKALA;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;TUMINITING;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;WANEA;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;WENANG;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;BUNAKEN KEPULAUAN;41000
1;Indonesia;Sulawesi Utara;KOTA MANADO;KO;PAAL DUA;41000
1;Indonesia;Sulawesi Utara;KOTA MOBAGU;KO;KOTAMOBAGU;66000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW UTARA;KO;BINTAUNA;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;BOLAANG;83000
1;Indonesia;Sulawesi Utara;BOLAANG ITANG;KO;BOLAANG ITANG;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW SELATAN;KO;BOLAANG UKI;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW UTARA;KO;KAIDIPANG;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW TIMUR;KO;KOTABUNAN;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;LOLAYAN;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;LOLAK;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW TIMUR;KO;MODAYAG;83000
1;Indonesia;Sulawesi Utara;PASSI;KO;PASSI;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW SELATAN;KO;PINOLOSIAN;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;POIGAR;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;SANG TOMBOLANG;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;DUMOGA BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;DUMOGA TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;DUMOGA UTARA;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW TIMUR;KO;NUANGAN;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW UTARA;KO;PINOGALUMAN;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW SELATAN;KO;POSIGADAN;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;BILALANG;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;PASSI TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW;KO;DUMOGA;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TAHUNA;66000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;KENDAHE;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;MANGANITU;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;SIAU TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;SIAU BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TABUKAN UTARA;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TABUKAN SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TABUKAN TENGAH;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;TAGULANDANG;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TAMAKO;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;BIARO;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;MANGANITU SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;NUSA TABUKAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;SIAU BARAT SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;SIAU TIMUR SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;TAGULANDANG UTARA;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TATOARENG;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TABUKAN SELATAN TENGAH;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TABUKAN SELATAN TENGGARA;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TAHUNA BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;TAHUNA TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SANGIHE;KO;KEPULAUAN MARORE;83000
1;Indonesia;Sulawesi Utara;TONDANO;KO;TONDANO;66000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;ERIS;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;KAKAS;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;KAWANGKOAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;KOMBI;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;REMBOKEN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;SONDER;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TOMPASO;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;LANGOWAN BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;LANGOWAN SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;LANGOWAN TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;LEMBEAN TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;PINELENG;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TOMBARIRI;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TOMBULU;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TONDANO BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TONDANO SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TONDANO TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TONDANO UTARA;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;LANGOWAN UTARA;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;KAKAS BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;KAWANGKOAN BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;KAWANGKOAN UTARA;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;MANDOLANG;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TOMBARIRI TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA;KO;TOMPASO BARAT;83000
1;Indonesia;Sulawesi Utara;BITUNG;KO;BITUNG;66000
1;Indonesia;Sulawesi Utara;KOTA BITUNG;KO;MATUARI (BITUNG BARAT);66000
1;Indonesia;Sulawesi Utara;KOTA BITUNG;KO;LEMBEH SELATAN (BITUNG SELATAN);66000
1;Indonesia;Sulawesi Utara;KOTA BITUNG;KO;MADIDIR (BITUNG TENGAH);66000
1;Indonesia;Sulawesi Utara;KOTA BITUNG;KO;AERTEMBAGA (BITUNG TIMUR);66000
1;Indonesia;Sulawesi Utara;KOTA BITUNG;KO;RANOWULU (BITUNG UTARA);66000
1;Indonesia;Sulawesi Utara;KOTA BITUNG;KO;LEMBEH UTARA;66000
1;Indonesia;Sulawesi Utara;KOTA BITUNG;KO;MAESA;66000
1;Indonesia;Sulawesi Utara;KOTA BITUNG;KO;GIRIAN;66000
1;Indonesia;Sulawesi Utara;BOROKO;KO;BOROKO;83000
1;Indonesia;Sulawesi Utara;BINTAUNA;KO;BINTAUNA;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW UTARA;KO;BOLANG ITANG BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW UTARA;KO;BOLANG ITANG TIMUR;83000
1;Indonesia;Sulawesi Utara;KAIDIPANG;KO;KAIDIPANG;83000
1;Indonesia;Sulawesi Utara;PINOGALUMAN;KO;PINOGALUMAN;83000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW UTARA;KO;SANGKUB;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;MELONGUANE;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;BEO;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;ESSANG;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;GEMEH;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;KABARUAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;LIRUNG;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;NANUSA;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;RAINIS;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;BEO SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;BEO UTARA;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;DAMAO (DAMAU);83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;ESSANG SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;KALONGAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;MELONGUANE TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;MIANGAS;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;MORONGE;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;PULUTAN;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;TAMPAN AMMA;83000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN TALAUD;KO;SALIBABU;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;AIRMADIDI;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;DIMEMBE;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;KALAWAT;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;KAUDITAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;KEMA;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;LIKUPANG BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;LIKUPANG TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;WORI;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;LIKUPANG SELATAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA UTARA;KO;TALAWAAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;AMURANG;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;MODOINDING;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;MOTOLING;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;RANOYAPO;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;SINONSAYANG;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;TARERAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;TENGA;83000
1;Indonesia;Sulawesi Utara;TOMBASIAN;KO;TOMBASIAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;TOMPASO BARU;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;TUMPAAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;KUMELEMBUAI;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;MAESAAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;MOTOLING BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;MOTOLING TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;SULUUN TARERAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;TATAPAAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;AMURANG BARAT;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA SELATAN;KO;AMURANG TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;RATAHAN;66000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;BELANG;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;TOMBATU;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;TOULUAAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;RATATOTOK;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;PUSOMAEN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;PASAN;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;RATAHAN TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;SILIAN RAYA;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;TOMBATU TIMUR;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;TOMBATU UTARA;83000
1;Indonesia;Sulawesi Utara;KAB.MINAHASA TENGGARA;KO;TOULUAAN SELATAN;83000
1;Indonesia;Sulawesi Utara;TOMOHON;KO;TOMOHON;66000
1;Indonesia;Sulawesi Utara;KOTA TOMOHON;KO;TOMOHON BARAT;66000
1;Indonesia;Sulawesi Utara;KOTA TOMOHON;KO;TOMOHON SELATAN;66000
1;Indonesia;Sulawesi Utara;KOTA TOMOHON;KO;TOMOHON TENGAH;66000
1;Indonesia;Sulawesi Utara;KOTA TOMOHON;KO;TOMOHON TIMUR;66000
1;Indonesia;Sulawesi Utara;KOTA TOMOHON;KO;TOMOHON UTARA;66000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW TIMUR;KO;MODAYAG BARAT;66000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW TIMUR;KO;TUTUYAN;66000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW SELATAN;KO;PINOLOSIAN TENGAH;66000
1;Indonesia;Sulawesi Utara;KAB.BOLAANG MONGONDOW SELATAN;KO;PINOLOSIAN TIMUR;66000
1;Indonesia;Sulawesi Utara;KOTA KOTA MOBAGU;KO;KOTAMOBAGU BARAT;66000
1;Indonesia;Sulawesi Utara;KOTA KOTA MOBAGU;KO;KOTAMOBAGU SELATAN;66000
1;Indonesia;Sulawesi Utara;KOTA KOTA MOBAGU;KO;KOTAMOBAGU TIMUR;66000
1;Indonesia;Sulawesi Utara;KOTA KOTA MOBAGU;KO;KOTAMOBAGU UTARA;66000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;SIAU BARAT UTARA;66000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;SIAU TENGAH;66000
1;Indonesia;Sulawesi Utara;KAB.KEPULAUAN SIAU TAGULANDANG BIARO (SITARO);KO;TAGULANDANG SELATAN;66000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;MADIUN;20000
1;Indonesia;Jawa Timur;KOTA MADIUN;KO;KARTOHARJO;20000
1;Indonesia;Jawa Timur;KOTA MADIUN;KO;MANGUHARJO;20000
1;Indonesia;Jawa Timur;KOTA MADIUN;KO;TAMAN;20000
1;Indonesia;Jawa Timur;CARUBAN;KO;CARUBAN;31000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;BALEREJO;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;DAGANGAN;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;DOLOPO;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;GEGER;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;GEMARANG;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;JIWAN;20000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;KARE;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;KEBONSARI;40000
1;Indonesia;Jawa Timur;MADIUN;KO;MADIUN;20000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;MEJAYAN;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;PILANGKENCENG;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;SARADAN;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;SAWAHAN;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;WONOASRI;40000
1;Indonesia;Jawa Timur;KAB.MADIUN;KO;WUNGU;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;MAGETAN;31000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;BENDO;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;KARANGREJO;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;KAWEDANAN;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;LEMBEYAN;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;MAOSPATI;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;PANEKAN;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;PARANG;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;PLAOSAN;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;PONCOL;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;SUKOMORO;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;TAKERAN;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;BARAT;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;KARAS;40000
1;Indonesia;Jawa Timur;KARTOHARJO ;KO;KARTOHARJO ;40000
1;Indonesia;Jawa Timur;KAB.MAGETAN;KO;NGARIBOYO;40000
