3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BANDUNG;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;CIBIRU;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;UJUNG BERUNG;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;SUKASARI;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;ANTAPANI (CICADAS);9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;CIDADAP;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;LENGKONG;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;ANDIR;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;ARCAMANIK;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;ASTANA ANYAR;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BABAKAN CIPARAY;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BANDUNG KIDUL;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BANDUNG KULON;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BANDUNG WETAN;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BATUNUNGGAL;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BOJONGLOA KALER;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BOJONGLOA KIDUL;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;CIBEUNYING KALER;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;CIBEUNYING KIDUL;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;CICENDO;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;COBLONG;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;KIARACONDONG;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BUAHBATU (MARGACINTA);9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;RANCASARI;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;REGOL;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;SUKAJADI;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;SUMUR BANDUNG;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;CINAMBO;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;GEDEBAGE;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;MANDALAJATI;9000
3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;PANYILEUKAN;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;SOREANG;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;BALEENDAH;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;BANJARAN;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;BOJONGSOANG;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;CANGKUANG;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;CILENGKRANG;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;CILEUNYI;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;CIPARAY;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;DAYEUHKOLOT;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;KATAPANG;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;MAJALAYA;12000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;MARGAASIH;12000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;MARGAHAYU;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;RANCAEKEK;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;SOLOKAN JERUK;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG;KO;KUTAWARINGIN;9000
3;Indonesia;Jawa Barat;CIMAHI ;KO;CIMAHI ;9000
3;Indonesia;Jawa Barat;KOTA  CIMAHI;KO;CIMAHI SELATAN;9000
3;Indonesia;Jawa Barat;KOTA  CIMAHI;KO;CIMAHI TENGAH;9000
3;Indonesia;Jawa Barat;KOTA  CIMAHI;KO;CIMAHI UTARA;9000
3;Indonesia;Jawa Barat;SUMEDANG;KO;SUMEDANG;12000
3;Indonesia;Jawa Barat;KAB.SUMEDANG;KO;CIMALAKA;12000
3;Indonesia;Jawa Barat;KAB.SUMEDANG;KO;JATINANGOR;9000
3;Indonesia;Jawa Barat;KAB.SUMEDANG;KO;SUMEDANG SELATAN;12000
3;Indonesia;Jawa Barat;KAB.SUMEDANG;KO;SUMEDANG UTARA;12000
3;Indonesia;Jawa Barat;GARUT, KAB. GARUT;KO;GARUT, KAB. GARUT;12000
3;Indonesia;Jawa Barat;KAB.GARUT;KO;GARUT KOTA;12000
3;Indonesia;Jawa Barat;KAB.PURWAKARTA;KO;PURWAKARTA;12000
3;Indonesia;Jawa Barat;KAB.PURWAKARTA;KO;JATILUHUR;12000
3;Indonesia;Jawa Barat;KAB.PURWAKARTA;KO;CAMPAKA;12000
3;Indonesia;Jawa Barat;KAB.PURWAKARTA;KO;BABAKANCIKAO;16000
3;Indonesia;Jawa Barat;KAB.PURWAKARTA;KO;BUNGURSARI;16000
3;Indonesia;Jawa Barat;KAB.PURWAKARTA;KO;CIBATU;12000
3;Indonesia;Jawa Barat;KAB.BANDUNG BARAT;KO;LEMBANG;9000
3;Indonesia;Jawa Barat;KAB.BANDUNG BARAT;KO;PADALARANG;9000
3;Indonesia;Jawa Barat;CIMAREME;KO;CIMAREME;9000
3;Indonesia;Jawa Barat;KAB.SUBANG;KO;SUBANG;12000
3;Indonesia;Jawa Barat;KAB.CIANJUR;KO;CIANJUR;12000
3;Indonesia;Nusa Tenggara Barat;KOTA MATARAM;KO;MATARAM;37000
3;Indonesia;Nusa Tenggara Barat;KOTA MATARAM;KO;AMPENAN;37000
3;Indonesia;Nusa Tenggara Barat;KOTA MATARAM;KO;CAKRANEGARA;37000
3;Indonesia;Nusa Tenggara Barat;KOTA MATARAM;KO;SELAPARANG (SELAPRANG);37000
3;Indonesia;Nusa Tenggara Barat;KOTA MATARAM;KO;SEKARBELA;37000
3;Indonesia;Nusa Tenggara Barat;KOTA MATARAM;KO;SANDUBAYA (SANDUJAYA);37000
3;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN;KO;BANJARMASIN;37000
3;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN BARAT;37000
3;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN SELATAN;37000
3;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN TENGAH;37000
3;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN TIMUR;37000
3;Indonesia;Kalimantan Selatan;KOTA BANJARMASIN ;KO;BANJARMASIN UTARA;37000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;KOTA BEKASI;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;BANTAR GEBANG;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;BEKASI BARAT;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;BEKASI SELATAN;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;BEKASI TIMUR;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;BEKASI UTARA;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;JATIASIH;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;JATI SAMPURNA;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;MEDAN SATRIA;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;MUSTIKA JAYA;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;PONDOK GEDE;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;PONDOK MELATI;18000
3;Indonesia;Jawa Barat;KOTA BEKASI;KO;RAWALUMBU;18000
3;Indonesia;Jawa Barat;CIKARANG;KO;CIKARANG;18000
3;Indonesia;Jawa Barat;KAB.BEKASI;KO;CIKARANG BARAT;18000
3;Indonesia;Jawa Barat;KAB.BEKASI;KO;CIKARANG PUSAT;18000
3;Indonesia;Jawa Barat;KAB.BEKASI;KO;CIKARANG SELATAN;18000
3;Indonesia;Jawa Barat;KAB.BEKASI;KO;CIKARANG TIMUR;18000
3;Indonesia;Jawa Barat;KAB.BEKASI;KO;CIKARANG UTARA;18000
3;Indonesia;Jawa Barat;KAB.BEKASI;KO;CIBARUSAH;18000
3;Indonesia;Jawa Barat;KAB.BEKASI;KO;CIBITUNG;18000
